IN,4_3
#N/A,4_3
ERVDIO,4_3
ET/2,4_3
SVM/1,4_3
IN,4_3
MONASTERIVM,4_3
AC/1,4_3
#N/A,4_3
ILLE,4_3
#N/A,4_3
VOCABVLVM,4_3
#N/A,4_3
REFERO,4_3
SOLEO,4_3
SI/2,4_3
#N/A,4_3
LEGO/2,4_3
#N/A,4_3
VEL/1,4_3
ALIVS,4_3
#N/A,4_3
AGO,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
MAGNVS,4_3
ASSVRGO,4_3
#N/A,4_3
MISERICORDIA,4_3
#N/A,4_3
INVOCO,4_3
ET/2,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
PROPITIO,4_3
ROGO,4_3
SI/2,4_3
AVTEM,4_3
#N/A,4_3
#N/A,4_3
INSISTO,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
IN,4_3
FACIES,4_3
AC/1,4_3
#N/A,4_3
ORATIO,4_3
INCVMBO,4_3
AT/2,4_3
SI/2,4_3
PROCELLA,4_3
FORTIS,4_3
AVT,4_3
NIMBVS,4_3
#N/A,4_3
VEL/1,4_3
ETIAM,4_3
#N/A,4_3
AC/1,4_3
#N/A,4_3
TERRA,4_3
ET/2,4_3
#N/A,4_3
TERREO,4_3
#N/A,4_3
VENIO,4_3
AD/2,4_3
ECCLESIA,4_3
SOLLICITVS,4_3
ORATIO,4_3
AC/1,4_3
#N/A,4_3
DONEC,4_3
SERENITAS,4_3
#N/A,4_3
REDEO/1,4_3
FIGO,4_3
#N/A,4_3
VACO,4_3
CVMQVE,4_3
INTERROGO,4_3
#N/A,4_3
#N/A,4_3
QVARE/1,4_3
#N/A,4_3
FACIO,4_3
RESPONDEO,4_3
NON,4_3
LEGO/2,4_3
QVIA,4_3
INTONO,4_3
DE,4_3
#N/A,4_3
DOMINVS,4_3
ET/2,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
MITTO,4_3
#N/A,4_3
#N/A,4_3
ET/2,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
MVLTIPLICO,4_3
ET/2,4_3
#N/A,4_3
#N/A,4_3
MOVEO,4_3
ENIM/2,4_3
#N/A,4_3
DOMINVS,4_3
#N/A,4_3
EXCITO/1,4_3
IACVLOR,4_3
#N/A,4_3
DE,4_3
#N/A,4_3
INTONO,4_3
VT/4,4_3
TERRIGENA,4_3
AD/2,4_3
TIMEO,4_3
SVI/1,4_3
#N/A,4_3
VT/4,4_3
#N/A,4_3
#N/A,4_3
IN,4_3
MEMORIA,4_3
#N/A,4_3
IVDICIVM,4_3
REVOCO,4_3
VT/4,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
ET/2,4_3
#N/A,4_3
AVDACIA,4_3
#N/A,4_3
AD/2,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
TEMPVS/1,4_3
QVANDO/1,4_3
IPSE,4_3
#N/A,4_3
AC/1,4_3
TERRA,4_3
ARDEO,4_3
VENIO,4_3
#N/A,4_3
IN,4_3
#N/A,4_3
IN,4_3
POTESTAS,4_3
#N/A,4_3
ET/2,4_3
MAIESTAS,4_3
AD/2,4_3
IVDICO,4_3
#N/A,4_3
ET/2,4_3
#N/A,4_3
PROPTER/2,4_3
#N/A,4_3
INQVIO,4_3
OPORTET,4_3
NOS,4_3
ADMONITIO,4_3
IS,4_3
CAELESTIS,4_3
DEBEO,4_3
#N/A,4_3
TIMOR,4_3
ET/2,4_3
AMOR,4_3
RESPONDEO,4_3
VT/4,4_3
QVOTIENS/2,4_3
AER,4_3
#N/A,4_3
#N/A,4_3
QVASI/1,4_3
AD/2,4_3
FERIO,4_3
#N/A,4_3
#N/A,4_3
NEQVE,4_3
ADHVC,4_3
TAMEN,4_3
PERCVTIO,4_3
MOX,4_3
#N/A,4_3
IS,4_3
MISERICORDIA,4_3
ET/2,4_3
DISCVTIO,4_3
PENETRALIS,4_3
#N/A,4_3
#N/A,4_3
AC/1,4_3
#N/A,4_3
VITIVM,4_3
#N/A,4_3
SOLLICITVS,4_3
#N/A,4_3
VMQVAM,4_3
PERCVTIO,4_3
#N/A,4_3
#N/A,4_3
CONVENIO,4_3
AVTEM,4_3
#N/A,4_3
ET/2,4_3
RELATIO,4_3
#N/A,4_3
FRATER,4_3
DE,4_3
#N/A,4_3
HIC/1,4_3
#N/A,4_3
ETIAM,4_3
SERMO,4_3
REVEREOR,4_3
#N/A,4_3
#N/A,4_3
DE,4_3
#N/A,4_3
SVPRA/2,4_3
DICO/2,4_3
#N/A,4_3
DVDVM,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
ET/2,4_3
IPSE,4_3
#N/A,4_3
IN,4_3
#N/A,4_3
#N/A,4_3
IN,4_3
ORATIO,4_3
ET/2,4_3
#N/A,4_3
ET/2,4_3
MEDITATIO,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
SEDVLVS,4_3
AGO,4_3
SED,4_3
#N/A,4_3
POSTMODVM,4_3
#N/A,4_3
#N/A,4_3
IPSE,4_3
PEREGRINVS/2,4_3
#N/A,4_3
DOMINVS,4_3
VSQVE,4_3
AD/2,4_3
FINIS,4_3
VITA,4_3
PERMANEO,4_3
#N/A,4_3
ERGO/2,4_3
VENIO,4_3
AD/2,4_3
#N/A,4_3
#N/A,4_3
POST/2,4_3
TEMPVS/1,4_3
#N/A,4_3
VISITATIO,4_3
DE,4_3
BRITANNIA/N,4_3
#N/A,4_3
SANCIO,4_3
ET/2,4_3
CONTINEO,4_3
VOCABVLVM,4_3
#N/A,4_3
#N/A,4_3
SVM/1,4_3
ABBA,4_3
IN,4_3
PROVINCIA,4_3
LINDISSI/N,4_3
ET/2,4_3
VT/4,4_3
#N/A,4_3
DECET,4_3
DE,4_3
#N/A,4_3
#N/A,4_3
PATER,4_3
SERMO,4_3
FACIO,4_3
AC/1,4_3
HIC/1,4_3
#N/A,4_3
GAVDEO,4_3
INTERVENIO,4_3
#N/A,4_3
REVEREOR,4_3
#N/A,4_3
#N/A,4_3
DICO/2,4_3
#N/A,4_3
#N/A,4_3
HOMO,4_3
IN,4_3
HIC/1,4_3
#N/A,4_3
ADHVC,4_3
IN,4_3
#N/A,4_3
MANEO,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
DE,4_3
#N/A,4_3
TRANSEO/1,4_3
#N/A,4_3
ANIMA,4_3
#N/A,4_3
FRATER,4_3
IPSE,4_3
#N/A,4_3
AGMEN,4_3
ANGELVS,4_3
DESCENDO,4_3
DE,4_3
#N/A,4_3
ET/2,4_3
#N/A,4_3
SVI/1,4_3
#N/A,4_3
IS,4_3
AD/2,4_3
#N/A,4_3
#N/A,4_3
REDEO/1,4_3
#N/A,4_3
#N/A,4_3
DE,4_3
SVI/1,4_3
AN,4_3
DE,4_3
#N/A,4_3
#N/A,4_3
DICO/2,4_3
NOS,4_3
#N/A,4_3
#N/A,4_3
DVM/2,4_3
TAMEN,4_3
#N/A,4_3
#N/A,4_3
TANTVS,4_3
#N/A,4_3
DICO/2,4_3
QVIA,4_3
VERVS,4_3
SVM/1,4_3
#N/A,4_3
NON,4_3
POSSVM/1,4_3
#N/A,4_3
#N/A,4_3
AVTEM,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
MARTIVS/N,4_3
ET/2,4_3
SEPELIO,4_3
#N/A,4_3
#N/A,4_3
QVIDEM,4_3
IVXTA/1,4_3
ECCLESIA,4_3
SANCIO,4_3
#N/A,4_3
SED,4_3
POSTMODVM,4_3
CONSTRVO,4_3
IBIDEM,4_3
ECCLESIA,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
IN,4_3
IDEM,4_3
SVM/1,4_3
IS,4_3
#N/A,4_3
TRANSFERO,4_3
IN,4_3
#N/A,4_3
VTROQVE,4_3
#N/A,4_3
AD/2,4_3
INDICIVM,4_3
VIRTVS,4_3
ILLE,4_3
#N/A,4_3
CREBER,4_3
SANITAS,4_3
#N/A,4_3
#N/A,4_3
DENIQVE,4_3
NVPER,4_3
#N/A,4_3
QVIDAM,4_3
DVM/2,4_3
PER,4_3
#N/A,4_3
ERRO/2,4_3
DISCVRRO,4_3
DEVENIO,4_3
IBI,4_3
#N/A,4_3
NESCIO,4_3
#N/A,4_3
NON,4_3
CVRO,4_3
#N/A,4_3
CVSTOS,4_3
ET/2,4_3
IBI,4_3
#N/A,4_3
NOX,4_3
REQVIESCO,4_3
#N/A,4_3
SANO,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
ET/2,4_3
GAVDEO,4_3
CVNCTVS,4_3
#N/A,4_3
IBI,4_3
SANITAS,4_3
DOMINVS,4_3
LARGIOR,4_3
CONSEQVOR,4_3
OSTENDO,4_3
#N/A,4_3
AVTEM,4_3
LOCVS,4_3
IDEM,4_3
#N/A,4_3
#N/A,4_3
LIGNEVS,4_3
IN,4_3
MODVS,4_3
#N/A,4_3
#N/A,4_3
COOPERIO,4_3
HABEO,4_3
FORAMEN,4_3
IN,4_3
PARIES,4_3
PER,4_3
#N/A,4_3
#N/A,4_3
HIC/1,4_3
#N/A,4_3
CAVSA,4_3
DEVOTIO,4_3
#N/A,4_3
ADVENIO,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
AC/1,4_3
PARS,4_3
PVLVIS,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
IN,4_3
#N/A,4_3
MITTO,4_3
AC/1,4_3
HIC/1,4_3
#N/A,4_3
IVMENTVM,4_3
#N/A,4_3
HOMO,4_3
GVSTO,4_3
DO,4_3
MOX,4_3
INFIRMITAS,4_3
AVFERO,4_3
MOLESTIA,4_3
CVPIO,4_3
#N/A,4_3
GAVDIVM,4_3
REDEO/1,4_3
IN,4_3
#N/A,4_3
#N/A,4_3
ORDINO,4_3
THEODORE/N1,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
AC/1,4_3
MODESTVS,4_3
#N/A,4_3
SICVT/1,4_3
#N/A,4_3
IS,4_3
PROVINCIA,4_3
#N/A,4_3
ET/2,4_3
#N/A,4_3
#N/A,4_3
ET/2,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
#N/A,4_3
IN,4_3
#N/A,4_3
CVNCTVS,4_3
#N/A,4_3
#N/A,4_3
ADHVC,4_3
SVPERSVM/1,4_3
SCEPTRVM,4_3
REGNVM,4_3
TENEO,4_3
SVM/1,4_3
AVTEM,4_3
#N/A,4_3
DE,4_3
#N/A,4_3
IS,4_3
#N/A,4_3
IPSE,4_3
SVCCEDO/1,4_3
#N/A,4_3
ET/2,4_3
#N/A,4_3
#N/A,4_3
SVB,4_3
#N/A,4_3
NON,4_3
#N/A,4_3
TEMPVS/1,4_3
FVNGOR,4_3
NON,4_6
MVLTVS,4_6
POST/2,4_6
HIC/1,4_6
ELABOR/2,4_6
TEMPVS/1,4_6
OFFENSVS/2,4_6
AB,4_6
WYNNFRITH/N1,4_6
MERCII/N,4_6
EPISCOPVS,4_6
PER,4_6
MERITVM,4_6
QVIDAM,4_6
INOBOEDIENTIA,4_6
THEODORE/N1,4_6
ARCHIEPISCOPVS,4_6
DEPONO,4_6
IS,4_6
DE,4_6
EPISCOPATVS,4_6
POST/2,4_6
ANNVS,4_6
ACCIPIO,4_6
EPISCOPATVS,4_6
NON,4_6
MVLTVS,4_6
ET/2,4_6
IN,4_6
LOCVS,4_6
IS,4_6
ORDINO,4_6
EPISCOPVS,4_6
SEAXWVLF/N1,4_6
QVI/1,4_6
SVM/1,4_6
CONSTRVCTOR,4_6
ET/2,4_6
ABBA,4_6
MONASTERIVM,4_6
QVI/1,4_6
DICO/2,4_6
#N/A,4_6
IN,4_6
REGIO,4_6
#N/A,4_6
DEPONO,4_6
VERO/2,4_6
WYNNFRITH/N1,4_6
REDEO/1,4_6
AD/2,4_6
MONASTERIVM,4_6
SVVS,4_6
QVI/1,4_6
DICO/2,4_6
#N/A,4_6
#N/A,4_6
IN,4_6
#N/A,4_6
#N/A,4_6
CONVERSATIO,4_6
FINIO,4_6
TVM,4_6
ETIAM,4_6
#N/A,4_6
#N/A,4_6
#N/A,4_6
#N/A,4_6
TEMPVS/1,4_6
#N/A,4_6
#N/A,4_6
ET/2,4_6
#N/A,4_6
#N/A,4_6
SVPRA/2,4_6
MEMINI,4_6
#N/A,4_6
CONSTITVO,4_6
EPISCOPVS,4_6
IN,4_6
CIVITAS,4_6
#N/A,4_6
#N/A,4_6
VIDELICET,4_6
#N/A,4_6
ET/2,4_6
IN,4_6
#N/A,4_6
ET/2,4_6
ANTE/2,4_6
#N/A,4_6
#N/A,4_6
ET/2,4_6
CONVERSATIO,4_6
FERO,4_6
SVM/1,4_6
SANCIO,4_6
SICVT/1,4_6
ETIAM,4_6
NVNC,4_6
#N/A,4_6
#N/A,4_6
VIRTVS,4_6
INDICIVM,4_6
SVM/1,4_6
ETENIM,4_6
VSQVE,4_6
HODIE,4_6
FERETRVM,4_6
IS,4_6
#N/A,4_6
#N/A,4_6
INFIRMVS,4_6
#N/A,4_6
SOLEO,4_6
SERVO,4_6
#N/A,4_6
#N/A,4_6
IS,4_6
#N/A,4_6
FEBRICITO,4_6
VEL/1,4_6
#N/A,4_6
QVOLIBET,4_6
#N/A,4_6
#N/A,4_6
SANO,4_6
NON,4_6
DESISTO,4_6
NON,4_6
#N/A,4_6
AVTEM,4_6
#N/A,4_6
IDEM,4_6
FERETRVM,4_6
VEL/1,4_6
APPONO,4_6
CVRO,4_6
#N/A,4_6
SED,4_6
ET/2,4_6
ASSVLA,4_6
DE,4_6
#N/A,4_6
ABSCINDO,4_6
AC/1,4_6
AD/2,4_6
INFIRMVS,4_6
AFFERO,4_6
CIEO,4_6
#N/A,4_6
#N/A,4_6
AFFERO,4_6
#N/A,4_6
HIC/1,4_6
#N/A,4_6
PRIOR,4_6
EPISCOPVS,4_6
#N/A,4_6
#N/A,4_6
DVO,4_6
PRAECLARVS,4_6
MONASTERIVM,4_6
VNVS,4_6
SVI/1,4_6
ALTER,4_6
#N/A,4_6
#N/A,4_6
#N/A,4_6
CONSTRVO,4_6
#N/A,4_6
#N/A,4_6
#N/A,4_6
DISCIPLINA,4_6
#N/A,4_6
INSTITVO,4_6
SVI/1,4_6
QVIDEM,4_6
IN,4_6
REGIO,4_6
#N/A,4_6
IVXTA/1,4_6
FLVVIVS,4_6
#N/A,4_6
IN,4_6
#N/A,4_6
#N/A,4_6
VOCO,4_6
#N/A,4_6
IS,4_6
#N/A,4_6
#N/A,4_6
#N/A,4_6
#N/A,4_6
AVTEM,4_6
IN,4_6
#N/A,4_6
#N/A,4_6
PROVINCIA,4_6
IN,4_6
#N/A,4_6
#N/A,4_6
NVNCVPO,4_6
IN,4_6
#N/A,4_6
IN,4_6
#N/A,4_6
IPSE,4_6
DEVS,4_6
DEVOVEO,4_6
MATER,4_6
AC/1,4_6
NVTRIX,4_6
POSSVM/1,4_6
#N/A,4_6
FEMINA,4_6
#N/A,4_6
#N/A,4_6
MONASTERIVM,4_6
REGIMEN,4_6
CONDIGNVS,4_6
SVI/1,4_6
IN,4_6
#N/A,4_6
EPISCOPVS,4_6
#N/A,4_6
ET/2,4_6
IPSE,4_6
#N/A,4_6
VIVO,4_6
ET/2,4_6
#N/A,4_6
#N/A,4_6
AC/1,4_6
PIVS,4_6
CONSVLO,4_6
PRAEBEO,4_6
VT/4,4_6
ETIAM,4_6
#N/A,4_6
INDICIVM,4_6
SVM/1,4_6
#N/A,4_6
IN,4_7
#N/A,4_7
ETENIM,4_7
MONASTERIVM,4_7
MVLTVS,4_7
VIRTVS,4_7
SVM/1,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
ET/2,4_7
AD/2,4_7
MEMORIA,4_7
AEDIFICATIO,4_7
SEQVOR,4_7
AB,4_7
HIC/1,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
HABEO,4_7
#N/A,4_7
#N/A,4_7
EX,4_7
#N/A,4_7
ET/2,4_7
NOS,4_7
#N/A,4_7
HISTORIA,4_7
NOSTER,4_7
#N/A,4_7
#N/A,4_7
CVRO,4_7
#N/A,4_7
TEMPESTAS,4_7
#N/A,4_7
#N/A,4_7
CLADES,4_7
#N/A,4_7
#N/A,4_7
DEPOPVLOR,4_7
ETIAM,4_7
PARS,4_7
MONASTERIVM,4_7
HIC/1,4_7
ILLE,4_7
#N/A,4_7
#N/A,4_7
TENEO,4_7
INVADO/2,4_7
ET/2,4_7
PASSIM,4_7
COTIDIE,4_7
RAPIO,4_7
AD/2,4_7
DOMINVS,4_7
#N/A,4_7
MATER,4_7
CONGREGATIO,4_7
#N/A,4_7
#N/A,4_7
ETIAM,4_7
#N/A,4_7
MONASTERIVM,4_7
PARS,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
CATERVA,4_7
#N/A,4_7
#N/A,4_7
SVM/1,4_7
#N/A,4_7
CONTVBERNIVM,4_7
#N/A,4_7
#N/A,4_7
TANGO,4_7
CREBER,4_7
IN,4_7
#N/A,4_7
#N/A,4_7
PERQVIRO,4_7
COEPIO,4_7
#N/A,4_7
#N/A,4_7
IN,4_7
MONASTERIVM,4_7
#N/A,4_7
#N/A,4_7
PONO,4_7
ET/2,4_7
#N/A,4_7
FIO,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
RAPTO,4_7
EX,4_7
#N/A,4_7
#N/A,4_7
CVMQVE,4_7
NIHIL,4_7
CERTVS,4_7
#N/A,4_7
TAMETSI,4_7
#N/A,4_7
INQVIRO,4_7
#N/A,4_7
SOROR,4_7
ACCIPIO,4_7
ACCIPIO,4_7
IPSE,4_7
#N/A,4_7
#N/A,4_7
CERTVS,4_7
SVPERNVS,4_7
PROVISIO,4_7
#N/A,4_7
#N/A,4_7
ENIM/2,4_7
NOX,4_7
QVIDAM,4_7
EXPLEO,4_7
MATVTINVS,4_7
LAVS,4_7
#N/A,4_7
EGREDIOR,4_7
DE,4_7
#N/A,4_7
#N/A,4_7
CHRISTVS/N,4_7
AD/2,4_7
SEPVLCRVM,4_7
FRATER,4_7
#N/A,4_7
#N/A,4_7
EX,4_7
HIC/1,4_7
#N/A,4_7
PRAECEDO/1,4_7
#N/A,4_7
DOMINVS,4_7
#N/A,4_7
DECANTO,4_7
ECCE,4_7
#N/A,4_7
LVX,4_7
EMITTO,4_7
#N/A,4_7
VELVT/1,4_7
#N/A,4_7
#N/A,4_7
VENIO,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
STVPOR,4_7
PERCELLO,4_7
VT/4,4_7
ETIAM,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
TREMEFACIO,4_7
INTERMITTO,4_7
IPSE,4_7
AVTEM,4_7
SPLENDOR,4_7
EMITTO,4_7
#N/A,4_7
IN,4_7
#N/A,4_7
#N/A,4_7
SOL,4_7
MERIDIANVS,4_7
VIDEO,4_7
POSSVM/1,4_7
OBSCVRVS,4_7
NON,4_7
#N/A,4_7
POST/2,4_7
#N/A,4_7
ELEVO/1,4_7
DE,4_7
#N/A,4_7
IN,4_7
#N/A,4_7
MONASTERIVM,4_7
#N/A,4_7
#N/A,4_7
AD/2,4_7
#N/A,4_7
#N/A,4_7
SECEDO/1,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
ET/2,4_7
IS,4_7
#N/A,4_7
OPERIO,4_7
SIC,4_7
#N/A,4_7
CVNCTVS,4_7
AD/2,4_7
#N/A,4_7
SVI/1,4_7
#N/A,4_7
SVBDVCO,4_7
VT/4,4_7
NVLLVS,4_7
#N/A,4_7
#N/A,4_7
QVIN/1,4_7
IPSE,4_7
LVX,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
CHRISTVS/N,4_7
#N/A,4_7
DVCO,4_7
VEL/1,4_7
SVSCIPIO,4_7
IN,4_7
#N/A,4_7
ETIAM,4_7
CORPVS,4_7
IS,4_7
#N/A,4_7
IN,4_7
#N/A,4_7
REQVIESCO,4_7
ET/2,4_7
DIES,4_7
RESVRRECTIO,4_7
#N/A,4_7
EXSPECTO,4_7
MONSTRO,4_7
#N/A,4_7
RADIVS,4_7
#N/A,4_7
TANTVS,4_7
#N/A,4_7
VT/4,4_7
QVIDAM,4_7
DE,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
IPSE,4_7
#N/A,4_7
IN,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
#N/A,4_7
SVM/1,4_7
REFERO,4_7
#N/A,4_7
#N/A,4_7
INGREDIOR,4_7
PER,4_7
#N/A,4_7
#N/A,4_7
VEL/1,4_7
FENESTRA,4_7
RADIVS,4_7
#N/A,4_7
OMNIS,4_7
#N/A,4_7
LVMEN,4_7
VIDEO,4_7
SVPERO,4_7
FVLGOR,4_7
SVM/1,4_8
IN,4_8
#N/A,4_8
MONASTERIVM,4_8
PVER,4_8
TRES,4_8
#N/A,4_8
NON,4_8
AMPLVS,4_8
ANNVS,4_8
#N/A,4_8
NOMEN,4_8
#N/A,4_8
PROPTER/2,4_8
#N/A,4_8
ADHVC,4_8
AETAS,4_8
IN,4_8
VIRGO,4_8
DEVS,4_8
#N/A,4_8
SOLEO,4_8
CELLA,4_8
NVTRIO,4_8
#N/A,4_8
MEDITOR,4_8
HIC/1,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
AD/2,4_8
#N/A,4_8
PERVENIO,4_8
CLAMO,4_8
#N/A,4_8
VNVS,4_8
DE,4_8
#N/A,4_8
CHRISTVS/N,4_8
VIRGO,4_8
#N/A,4_8
#N/A,4_8
NOMEN,4_8
QVASI/1,4_8
#N/A,4_8
ALLOQVOR,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
ET/2,4_8
SIC,4_8
TERMINO,4_8
#N/A,4_8
#N/A,4_8
INTRO/1,4_8
AETERNVS,4_8
AT/2,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
MORIOR,4_8
VOCO,4_8
MOX,4_8
IN,4_8
#N/A,4_8
#N/A,4_8
SVM/1,4_8
#N/A,4_8
#N/A,4_8
INFIRMITAS,4_8
IPSE,4_8
#N/A,4_8
VOCITO,4_8
#N/A,4_8
#N/A,4_8
DE,4_8
HIC/1,4_8
#N/A,4_8
SVBTRAHO,4_8
ET/2,4_8
#N/A,4_8
#N/A,4_8
SVI/1,4_8
#N/A,4_8
AD/2,4_8
#N/A,4_8
CAELESTIS,4_8
SEQVOR,4_8
#N/A,4_8
#N/A,4_8
QVIDAM,4_8
EX,4_8
IDEM,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
TANGO,4_8
MORBVS,4_8
AC/1,4_8
AD/2,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
COEPIO,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
NOX,4_8
CLAMO,4_8
HIC/1,4_8
#N/A,4_8
SVI/1,4_8
MINISTRO,4_8
PETO,4_8
VT/4,4_8
#N/A,4_8
#N/A,4_8
INIBI,4_8
#N/A,4_8
SVM/1,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
FREQVENS,4_8
VOX,4_8
REPETO,4_8
NEQVE,4_8
TAMEN,4_8
#N/A,4_8
#N/A,4_8
OBTEMPERO,4_8
AD/2,4_8
#N/A,4_8
INFERO,4_8
#N/A,4_8
#N/A,4_8
EGO,4_8
HIC/1,4_8
INSANVS,4_8
#N/A,4_8
LOQVOR,4_8
ARBITROR,4_8
SED,4_8
#N/A,4_8
NVNC,4_8
NON,4_8
#N/A,4_8
#N/A,4_8
COGNOSCO,4_8
NAM,4_8
VERVS,4_8
#N/A,4_8
TV,4_8
QVIA,4_8
DOMVS,4_8
HIC/1,4_8
TANTVS,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
PERSPICIO,4_8
VT/4,4_8
VESTER,4_8
#N/A,4_8
#N/A,4_8
EGO,4_8
#N/A,4_8
#N/A,4_8
VIDEO,4_8
#N/A,4_8
ET/2,4_8
#N/A,4_8
#N/A,4_8
ADHVC,4_8
QVIDEM,4_8
#N/A,4_8
LOQVOR,4_8
QVISQVAM,4_8
RESPONDEO,4_8
VEL/1,4_8
ASSENSVS,4_8
PRAEBEO,4_8
ITERVM,4_8
DICO/2,4_8
ACCENDO,4_8
ERGO/2,4_8
#N/A,4_8
ILLE,4_8
QVAMDIV/1,4_8
VOLO/3,4_8
#N/A,4_8
SCIO,4_8
QVIA,4_8
NON,4_8
#N/A,4_8
#N/A,4_8
NAM,4_8
#N/A,4_8
LVX,4_8
INCIPIO,4_8
AVRORA,4_8
EGO,4_8
ADVENIO,4_8
#N/A,4_8
COEPIO,4_8
NARRO,4_8
QVIA,4_8
APPAREO,4_8
SVI/1,4_8
QVIDAM,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
SVM/1,4_8
#N/A,4_8
DICO/2,4_8
#N/A,4_8
ADVENIO,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
EXEO/1,4_8
AD/2,4_8
LVX,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_8
DIES,4_8
PVELLA,4_8
MORS,4_8
#N/A,4_8
#N/A,4_8
#N/A,4_9
AVTEM,4_9
ET/2,4_9
IPSE,4_9
MATER,4_9
#N/A,4_9
DEVS,4_9
DEVOVEO,4_9
CONGREGATIO,4_9
#N/A,4_9
#N/A,4_9
RAPIO,4_9
DE,4_9
#N/A,4_9
APPAREO,4_9
#N/A,4_9
#N/A,4_9
QVIDAM,4_9
DE,4_9
SOROR,4_9
#N/A,4_9
#N/A,4_9
SVM/1,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
IN,4_9
#N/A,4_9
MONASTERIVM,4_9
#N/A,4_9
ET/2,4_9
IPSE,4_9
SEMPER,4_9
IN,4_9
#N/A,4_9
#N/A,4_9
AC/1,4_9
SINCERITAS,4_9
DEVS,4_9
SERVIO,4_9
#N/A,4_9
ET/2,4_9
ADIVTRIX,4_9
DISCIPLINA,4_9
#N/A,4_9
IDEM,4_9
MATER,4_9
#N/A,4_9
#N/A,4_9
DOCEO,4_9
VEL/1,4_9
CASTIGO,4_9
CVRO,4_9
#N/A,4_9
VT/4,4_9
VIRTVS,4_9
IVXTA/1,4_9
#N/A,4_9
IN,4_9
INFIRMITAS,4_9
PERFICIO,4_9
TANGO,4_9
#N/A,4_9
#N/A,4_9
GRAVIS,4_9
CORPVS,4_9
MORBVS,4_9
ET/2,4_9
PER,4_9
ANNVS,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
PROVISIO,4_9
#N/A,4_9
FATIGO,4_9
VIDELICET,4_9
VT/4,4_9
QVISQVIS/2,4_9
IN,4_9
IS,4_9
VITIVM,4_9
#N/A,4_9
INTER,4_9
VIRTVS,4_9
PER,4_9
IGNORANTIA,4_9
VEL/1,4_9
INCVRIA,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
CAMINVS,4_9
DIVTINVS,4_9
#N/A,4_9
EXCOQVO,4_9
HIC/1,4_9
ERGO/2,4_9
QVIDAM,4_9
NOX,4_9
INCIPIO,4_9
CREPVSCVLVM,4_9
EGREDIOR,4_9
DE,4_9
CVBICVLVM,4_9
#N/A,4_9
MANEO,4_9
#N/A,4_9
MANIFESTVS,4_9
QVASI/1,4_9
CORPVS,4_9
HOMO,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
INVOLVO,4_9
IN,4_9
#N/A,4_9
#N/A,4_9
#N/A,4_9
